
episode_1539
0.438924,0.400038,0.447471,0.427252,0.445768,0.419055,0.457934,0.412091,0.436536,0.424487,0.4781,0.436538,0.410673,0.417817,0.403095,0.119626
0.599562,0.597077,0.588129,0.568761,0.580631,0.597383,0.60609,0.572859,0.652599,0.571185,0.591042,0.573747,0.532309,0.621852,0.602886,0.128734

episode_1790
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.161558,0.209688,0.168685,0.149809,0.165515,0.160745,0.162561,0.139366,0.155197,0.157356,0.151617,0.153936,0.05877,0.056515,0.075536,0.022508
0.271334,0.264264,0.234797,0.24536,0.264722,0.333386,0.260834,0.281689,0.270126,0.24838,0.264609,0.228239,0.251206,0.288898,0.240379,0.045797
0.438924,0.400038,0.447471,0.429505,0.447836,0.419055,0.459881,0.412091,0.436536,0.424487,0.481573,0.436538,0.410673,0.420165,0.403095,0.119626
0.599562,0.597077,0.589385,0.571729,0.580631,0.597383,0.60609,0.572859,0.653586,0.572818,0.591042,0.573747,0.534127,0.621852,0.602886,0.128734

episode_1791
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.161558,0.209688,0.168685,0.149809,0.168856,0.16418,0.164269,0.139366,0.155197,0.159116,0.151617,0.153936,0.05877,0.056515,0.075536,0.022508
0.273436,0.264264,0.237265,0.247722,0.264722,0.333386,0.260834,0.283688,0.27224,0.250712,0.264609,0.228239,0.251206,0.288898,0.240379,0.045797
0.441071,0.400038,0.447471,0.429505,0.447836,0.423722,0.459881,0.416897,0.438706,0.424487,0.481573,0.436538,0.410673,0.420165,0.403095,0.119626
0.599562,0.597077,0.589385,0.571729,0.580631,0.597383,0.60609,0.574274,0.653586,0.572818,0.594026,0.574426,0.53609,0.621852,0.604209,0.128734

episode_1792
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.161558,0.210925,0.170332,0.149809,0.168856,0.167547,0.164269,0.141306,0.156979,0.159116,0.151617,0.153936,0.05877,0.056515,0.075536,0.022508
0.273436,0.264264,0.237265,0.247722,0.264722,0.333386,0.263041,0.283688,0.27224,0.255307,0.268927,0.228239,0.251206,0.290825,0.240379,0.045797
0.4453,0.400038,0.451573,0.429505,0.449894,0.423722,0.459881,0.416897,0.438706,0.424487,0.481573,0.436538,0.413102,0.420165,0.403095,0.119626
0.599562,0.597077,0.589385,0.571729,0.580631,0.597383,0.607041,0.574274,0.653586,0.574004,0.594026,0.576411,0.53791,0.621852,0.605601,0.128826

episode_1793
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.161558,0.212164,0.173606,0.149809,0.168856,0.167547,0.164269,0.141306,0.158758,0.160874,0.151617,0.153936,0.061516,0.056515,0.075536,0.022508
0.275517,0.264264,0.239708,0.250061,0.266891,0.334868,0.263041,0.283688,0.27224,0.255307,0.268927,0.228239,0.25351,0.290825,0.240379,0.045797
0.449445,0.402573,0.451573,0.429505,0.453948,0.423722,0.459881,0.416897,0.438706,0.424487,0.481573,0.436538,0.413102,0.422509,0.403095,0.119626
0.599562,0.597077,0.589385,0.573311,0.580631,0.597383,0.607041,0.574274,0.655235,0.575665,0.594026,0.576411,0.539383,0.621852,0.605601,0.128963

episode_1794
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.161558,0.213391,0.173606,0.155306,0.168856,0.167547,0.164269,0.141306,0.158758,0.160874,0.151617,0.157536,0.061516,0.056515,0.075536,0.022508
0.275517,0.264264,0.242127,0.252376,0.266891,0.334868,0.263041,0.287626,0.27224,0.255307,0.268927,0.230772,0.25351,0.292732,0.240379,0.045797
0.449445,0.402573,0.451573,0.431762,0.453948,0.423722,0.461835,0.41928,0.438706,0.424487,0.48331,0.438725,0.413102,0.422509,0.405616,0.119626
0.599562,0.599673,0.589385,0.573311,0.580631,0.597383,0.607041,0.574274,0.656223,0.575665,0.594026,0.578032,0.539383,0.622793,0.605601,0.129099

episode_1795
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.213391,0.175234,0.15891,0.170516,0.167547,0.165975,0.141306,0.158758,0.160874,0.151617,0.157536,0.061516,0.056515,0.075536,0.022508
0.275517,0.264264,0.242127,0.252376,0.269072,0.33637,0.265244,0.287626,0.27224,0.255307,0.268927,0.230772,0.258117,0.292732,0.242826,0.045797
0.449445,0.402573,0.451573,0.431762,0.453948,0.430628,0.461835,0.421649,0.438706,0.424487,0.485039,0.438725,0.415533,0.422509,0.405616,0.119626
0.599562,0.599673,0.589385,0.573311,0.582931,0.600013,0.607041,0.574274,0.656223,0.575665,0.594026,0.578032,0.541393,0.622793,0.605601,0.129286

episode_1796
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.215838,0.176845,0.15891,0.172175,0.167547,0.167679,0.141306,0.158758,0.160874,0.151617,0.157536,0.064265,0.056515,0.075536,0.022508
0.277629,0.264264,0.244573,0.257023,0.269072,0.33637,0.265244,0.287626,0.27224,0.255307,0.268927,0.230772,0.258117,0.296593,0.242826,0.045797
0.451513,0.402573,0.451573,0.434007,0.453948,0.432884,0.461835,0.423995,0.438706,0.424487,0.486751,0.438725,0.415533,0.424846,0.405616,0.119626
0.600552,0.599673,0.589385,0.573311,0.583827,0.600013,0.607041,0.575855,0.656223,0.576969,0.594026,0.578032,0.541393,0.624964,0.605601,0.129286

episode_1797
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.215838,0.176845,0.15891,0.172175,0.169235,0.169366,0.141306,0.158758,0.166086,0.151617,0.159324,0.064265,0.056515,0.075536,0.022508
0.277629,0.264264,0.244573,0.25932,0.269072,0.337874,0.269652,0.287626,0.27224,0.255307,0.268927,0.230772,0.260403,0.298495,0.242826,0.045797
0.451513,0.40512,0.451573,0.43624,0.453948,0.432884,0.461835,0.426317,0.438706,0.424487,0.486751,0.438725,0.415533,0.424846,0.408122,0.119955
0.601673,0.599673,0.589385,0.573311,0.583827,0.600013,0.607041,0.575855,0.65814,0.576969,0.594026,0.578032,0.541393,0.626008,0.605601,0.129286

episode_1798
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.215838,0.176845,0.15891,0.173832,0.169235,0.172719,0.143272,0.160549,0.167804,0.151617,0.159324,0.064265,0.056515,0.075536,0.022508
0.279737,0.264264,0.244573,0.261611,0.269072,0.337874,0.269652,0.287626,0.27224,0.255307,0.268927,0.233332,0.264942,0.298495,0.245282,0.045797
0.451513,0.40512,0.451573,0.43624,0.453948,0.432884,0.461835,0.426317,0.4409,0.426824,0.490162,0.438725,0.417959,0.427179,0.408122,0.119955
0.601673,0.599673,0.591003,0.574472,0.583827,0.601426,0.607041,0.575855,0.65814,0.576969,0.594026,0.579727,0.541393,0.626008,0.606874,0.129397

episode_1799
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.217058,0.176845,0.15891,0.173832,0.170937,0.172719,0.145233,0.160549,0.167804,0.155354,0.161125,0.064265,0.056515,0.075536,0.022508
0.281858,0.26654,0.244573,0.261611,0.269072,0.339397,0.269652,0.287626,0.27224,0.255307,0.268927,0.235934,0.264942,0.300428,0.245282,0.046707
0.451513,0.40765,0.451573,0.43624,0.453948,0.432884,0.461835,0.426317,0.4409,0.426824,0.493505,0.440919,0.420361,0.427179,0.408122,0.119955
0.602799,0.599673,0.591003,0.574472,0.585399,0.602958,0.607041,0.577329,0.65814,0.576969,0.594026,0.579727,0.541393,0.626008,0.606874,0.129549

episode_1800
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.163306,0.217058,0.176845,0.15891,0.175488,0.170937,0.172719,0.145233,0.160549,0.167804,0.155354,0.161125,0.064265,0.056515,0.075536,0.022508
0.281858,0.26654,0.244573,0.261611,0.269072,0.339397,0.269652,0.289685,0.27224,0.255307,0.268927,0.235934,0.264942,0.300428,0.245282,0.046707
0.451513,0.40765,0.451573,0.43624,0.453948,0.432884,0.461835,0.426317,0.4409,0.426824,0.495151,0.440919,0.420361,0.427179,0.408122,0.119955
0.602799,0.599673,0.591003,0.574472,0.585399,0.602958,0.607041,0.577329,0.658861,0.576969,0.594026,0.579727,0.541393,0.626008,0.606874,0.129549

episode_1801
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.165067,0.220691,0.176845,0.15891,0.175488,0.170937,0.174386,0.145233,0.162337,0.167804,0.155354,0.161125,0.064265,0.056515,0.075536,0.022508
0.281858,0.268826,0.244573,0.261611,0.273571,0.339397,0.271907,0.29174,0.27224,0.255307,0.268927,0.235934,0.264942,0.300428,0.247781,0.046707
0.451513,0.412649,0.451573,0.43624,0.453948,0.432884,0.463805,0.426317,0.4409,0.426824,0.495151,0.440919,0.420361,0.43179,0.410629,0.119955
0.602799,0.600924,0.591003,0.574472,0.586686,0.602958,0.608209,0.577329,0.658861,0.578375,0.594026,0.581541,0.543407,0.626008,0.606874,0.129549

episode_1802
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.165067,0.223053,0.178486,0.15891,0.175488,0.170937,0.176052,0.14719,0.164139,0.167804,0.155354,0.161125,0.064265,0.056515,0.075536,0.022508
0.286103,0.268826,0.244573,0.261611,0.275787,0.342497,0.271907,0.29174,0.27224,0.255307,0.268927,0.235934,0.264942,0.302392,0.247781,0.046707
0.453586,0.412649,0.451573,0.44067,0.455997,0.432884,0.463805,0.428642,0.4409,0.426824,0.496788,0.440919,0.420361,0.43179,0.410629,0.119955
0.60362,0.602099,0.591003,0.574472,0.586686,0.602958,0.608209,0.577329,0.658861,0.578375,0.594026,0.583208,0.543407,0.626936,0.606874,0.129818

episode_1803
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.165067,0.224247,0.178486,0.160746,0.177158,0.170937,0.177716,0.14719,0.164139,0.169551,0.157225,0.161125,0.064265,0.056515,0.075536,0.022508
0.288226,0.268826,0.247095,0.261611,0.278013,0.342497,0.271907,0.293807,0.27224,0.255307,0.268927,0.235934,0.267277,0.304352,0.247781,0.046707
0.453586,0.412649,0.451573,0.44067,0.455997,0.432884,0.463805,0.430955,0.4409,0.429144,0.498409,0.445277,0.420361,0.43179,0.410629,0.120165
0.60362,0.602099,0.591003,0.574472,0.588141,0.602958,0.608209,0.577329,0.659902,0.578375,0.594026,0.583208,0.543407,0.628172,0.608039,0.129964

episode_1804
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.166841,0.224247,0.178486,0.162564,0.178811,0.172653,0.179364,0.14719,0.164139,0.169551,0.157225,0.162939,0.064265,0.056515,0.075536,0.022508
0.288226,0.271122,0.249608,0.263979,0.278013,0.342497,0.271907,0.295853,0.27224,0.257738,0.271222,0.235934,0.267277,0.304352,0.247781,0.046707
0.455649,0.415122,0.451573,0.442873,0.455997,0.432884,0.463805,0.433244,0.4409,0.431452,0.498409,0.445277,0.420361,0.43179,0.413122,0.120165
0.60362,0.602099,0.591003,0.574472,0.588141,0.604221,0.608209,0.577329,0.66149,0.578375,0.594026,0.583208,0.548137,0.628172,0.608039,0.129964

episode_1805
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.166841,0.224247,0.178486,0.162564,0.178811,0.172653,0.179364,0.14719,0.164139,0.169551,0.157225,0.162939,0.064265,0.056515,0.075536,0.023578
0.288226,0.271122,0.249608,0.263979,0.278013,0.342497,0.271907,0.295853,0.27224,0.257738,0.271222,0.235934,0.267277,0.304352,0.247781,0.046707
0.455649,0.415122,0.451573,0.442873,0.455997,0.432884,0.463805,0.433244,0.4409,0.431452,0.498409,0.445277,0.420361,0.43179,0.413122,0.120165
0.60362,0.602099,0.591003,0.574472,0.588141,0.604221,0.608209,0.577329,0.66149,0.578375,0.594026,0.583208,0.548137,0.628172,0.608039,0.129964

episode_1806
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.224247,0.178486,0.162564,0.178811,0.172653,0.181011,0.14719,0.164139,0.171296,0.160928,0.162939,0.067063,0.056515,0.075536,0.023578
0.288226,0.271122,0.249608,0.263979,0.280233,0.344056,0.271907,0.295853,0.27224,0.257738,0.27351,0.235934,0.269605,0.306309,0.250304,0.046707
0.455649,0.417586,0.451573,0.442873,0.455997,0.43517,0.463805,0.435526,0.4409,0.431452,0.50004,0.445277,0.420361,0.434087,0.413122,0.120438
0.60362,0.603329,0.591003,0.574472,0.588141,0.604221,0.610682,0.577329,0.66149,0.578375,0.594026,0.584815,0.548137,0.628172,0.608039,0.129941

episode_1807
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.226631,0.178486,0.162564,0.178811,0.174367,0.182641,0.14719,0.164139,0.171296,0.162759,0.16475,0.067063,0.056515,0.075536,0.023578
0.290344,0.273411,0.254591,0.26634,0.280233,0.344056,0.271907,0.295853,0.27224,0.257738,0.27351,0.238575,0.269605,0.306309,0.250304,0.046707
0.455649,0.417586,0.453672,0.447223,0.455997,0.437433,0.463805,0.435526,0.443106,0.431452,0.50004,0.447439,0.420361,0.434087,0.413122,0.120438
0.60362,0.603329,0.592478,0.574472,0.589582,0.605335,0.611823,0.577329,0.66149,0.578375,0.594026,0.584815,0.549901,0.628172,0.608039,0.13009

episode_1808
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.227805,0.178486,0.167955,0.178811,0.174367,0.182641,0.14719,0.165938,0.173024,0.162759,0.16475,0.067063,0.056515,0.075536,0.023578
0.290344,0.273411,0.254591,0.268677,0.280233,0.344056,0.271907,0.299964,0.27224,0.257738,0.27351,0.24119,0.27419,0.306309,0.250304,0.046707
0.455649,0.417586,0.453672,0.447223,0.4621,0.437433,0.463805,0.435526,0.443106,0.431452,0.503252,0.447439,0.420361,0.434087,0.415606,0.120438
0.60362,0.604278,0.592478,0.574472,0.589582,0.605335,0.61416,0.577329,0.66149,0.578375,0.594026,0.584815,0.549901,0.630151,0.608039,0.130262

episode_1809
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.227805,0.178486,0.167955,0.180463,0.174367,0.184255,0.149159,0.167735,0.173024,0.164572,0.16475,0.069833,0.056515,0.075536,0.023578
0.290344,0.273411,0.254591,0.271023,0.280233,0.345648,0.27422,0.299964,0.27455,0.257738,0.275807,0.24119,0.27419,0.308278,0.250304,0.046707
0.457707,0.420025,0.453672,0.449366,0.4621,0.437433,0.463805,0.435526,0.44529,0.431452,0.503252,0.447439,0.420361,0.434087,0.420499,0.120438
0.60362,0.604278,0.592478,0.576049,0.589582,0.606683,0.61416,0.577329,0.66149,0.579663,0.594026,0.584815,0.549901,0.630151,0.609234,0.130423

episode_1810
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.228983,0.178486,0.167955,0.180463,0.174367,0.187467,0.151124,0.167735,0.173024,0.164572,0.16475,0.069833,0.056515,0.080911,0.023578
0.290344,0.275709,0.25954,0.271023,0.280233,0.345648,0.27422,0.299964,0.279101,0.260193,0.275807,0.24119,0.27419,0.308278,0.250304,0.046707
0.459745,0.42483,0.45575,0.449366,0.4621,0.437433,0.463805,0.437786,0.44529,0.433752,0.503252,0.447439,0.420361,0.434087,0.420499,0.120438
0.60362,0.604278,0.592478,0.576049,0.589582,0.607627,0.615343,0.57854,0.66149,0.579663,0.594026,0.584815,0.549901,0.631925,0.610298,0.130423

episode_1811
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.228983,0.180158,0.167955,0.18375,0.174367,0.189049,0.151124,0.171275,0.173024,0.164572,0.16475,0.069833,0.056515,0.080911,0.023578
0.290344,0.275709,0.261977,0.271023,0.280233,0.345648,0.27651,0.301997,0.279101,0.260193,0.278081,0.246405,0.27419,0.308278,0.250304,0.046707
0.459745,0.42483,0.457807,0.451487,0.4621,0.439674,0.463805,0.440023,0.44529,0.433752,0.503252,0.44958,0.420361,0.434087,0.420499,0.120623
0.60362,0.605811,0.592478,0.576049,0.589582,0.608935,0.616411,0.579868,0.66149,0.579663,0.594026,0.584815,0.549901,0.631925,0.611364,0.130423

episode_1812
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.228983,0.181829,0.167955,0.18375,0.17608,0.190615,0.153085,0.17305,0.174766,0.164572,0.16475,0.069833,0.056515,0.080911,0.023578
0.290344,0.277984,0.261977,0.273361,0.280233,0.348816,0.27651,0.301997,0.279101,0.262639,0.278081,0.248989,0.27419,0.308278,0.250304,0.046707
0.461762,0.427197,0.459844,0.451487,0.4621,0.439674,0.463805,0.440023,0.44529,0.433752,0.504834,0.44958,0.420361,0.434087,0.422909,0.120774
0.60362,0.605811,0.592478,0.576049,0.591374,0.608935,0.616411,0.579868,0.66202,0.579663,0.594026,0.584815,0.551254,0.6329,0.612824,0.130423

episode_1813
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.168613,0.230197,0.183514,0.169779,0.18375,0.17608,0.192213,0.153085,0.17305,0.174766,0.16643,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.273361,0.280233,0.350376,0.278793,0.301997,0.281358,0.262639,0.278081,0.251547,0.27419,0.310244,0.250304,0.046707
0.461762,0.427197,0.461866,0.451487,0.4621,0.444108,0.465797,0.442243,0.447467,0.433752,0.504834,0.44958,0.420361,0.434087,0.422909,0.120774
0.60362,0.605811,0.592478,0.576049,0.591374,0.608935,0.616411,0.581275,0.663691,0.581171,0.595548,0.584815,0.551254,0.633577,0.612824,0.130423

episode_1814
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.170431,0.230197,0.183514,0.169779,0.18375,0.17608,0.192213,0.153085,0.17305,0.174766,0.16643,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.273361,0.280233,0.350376,0.278793,0.301997,0.281358,0.262639,0.278081,0.25408,0.27419,0.310244,0.250304,0.046707
0.461762,0.427197,0.461866,0.451487,0.4621,0.444108,0.465797,0.442243,0.447467,0.436051,0.504834,0.44958,0.420361,0.434087,0.422909,0.120774
0.60362,0.605811,0.592478,0.576049,0.591374,0.608935,0.616411,0.581275,0.663691,0.582575,0.595548,0.584815,0.551254,0.633577,0.612824,0.130423

episode_1815
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.170431,0.232604,0.183514,0.1716,0.185432,0.17608,0.193795,0.153085,0.174823,0.174766,0.16643,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.273361,0.280233,0.351921,0.278793,0.306033,0.281358,0.262639,0.278081,0.256588,0.27419,0.314116,0.250304,0.046707
0.461762,0.429569,0.463884,0.451487,0.4621,0.446304,0.465797,0.442243,0.449629,0.438327,0.504834,0.44958,0.420361,0.434087,0.422909,0.120976
0.60362,0.605811,0.592478,0.576049,0.591374,0.608935,0.616411,0.581275,0.665143,0.584288,0.597255,0.586246,0.551254,0.633577,0.612824,0.130423

episode_1816
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.170431,0.232604,0.185213,0.1716,0.185432,0.17608,0.196972,0.155104,0.174823,0.178337,0.16643,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.273361,0.280233,0.354964,0.278793,0.308021,0.281358,0.262639,0.278081,0.256588,0.276496,0.317911,0.250304,0.046707
0.465809,0.431925,0.463884,0.451487,0.46413,0.446304,0.465797,0.442243,0.451784,0.438327,0.504834,0.44958,0.420361,0.434087,0.422909,0.121125
0.60362,0.605811,0.592478,0.577754,0.591374,0.610279,0.616411,0.581275,0.665805,0.584288,0.598689,0.586246,0.553073,0.633577,0.612824,0.130423

episode_1817
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.172276,0.235039,0.186911,0.1716,0.187127,0.17608,0.196972,0.155104,0.176624,0.178337,0.16643,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.275676,0.282479,0.354964,0.281053,0.308021,0.285805,0.262639,0.278081,0.25907,0.276496,0.317911,0.250304,0.046707
0.465809,0.431925,0.463884,0.451487,0.466147,0.448499,0.467797,0.442243,0.453924,0.438327,0.504834,0.44958,0.422815,0.434087,0.425338,0.121125
0.60496,0.605811,0.592478,0.577754,0.591374,0.610279,0.616411,0.581275,0.666721,0.584288,0.600172,0.587513,0.554636,0.633577,0.612824,0.130591

episode_1818
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.174118,0.236238,0.186911,0.1716,0.187127,0.177899,0.196972,0.155104,0.178422,0.180118,0.16833,0.16475,0.072623,0.056515,0.080911,0.023578
0.290344,0.280252,0.261977,0.275676,0.282479,0.357947,0.281053,0.311937,0.287995,0.262639,0.278081,0.261528,0.276496,0.317911,0.250304,0.046707
0.465809,0.431925,0.463884,0.451487,0.470139,0.450681,0.467797,0.444488,0.453924,0.438327,0.504834,0.44958,0.425254,0.434087,0.425338,0.121328
0.60496,0.605811,0.592478,0.577754,0.591374,0.610279,0.617545,0.581275,0.667962,0.584288,0.600172,0.587513,0.554636,0.633577,0.614114,0.130729

episode_1819
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.175956,0.236238,0.188621,0.1716,0.187127,0.177899,0.200176,0.157132,0.178422,0.180118,0.170226,0.16475,0.072623,0.056515,0.080911,0.023578
0.292489,0.280252,0.264406,0.277968,0.282479,0.357947,0.281053,0.311937,0.29231,0.262639,0.280349,0.261528,0.276496,0.317911,0.250304,0.046707
0.465809,0.434285,0.463884,0.453652,0.470139,0.450681,0.469799,0.444488,0.453924,0.440623,0.504834,0.44958,0.427681,0.434087,0.427764,0.121328
0.605695,0.606844,0.592478,0.579298,0.591374,0.610279,0.618692,0.581275,0.667962,0.584288,0.600172,0.587513,0.556028,0.63448,0.614114,0.130729

episode_1820
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.175956,0.236238,0.188621,0.1716,0.187127,0.177899,0.200176,0.157132,0.178422,0.180118,0.170226,0.16475,0.072623,0.056515,0.080911,0.024637
0.292489,0.280252,0.264406,0.277968,0.282479,0.357947,0.281053,0.311937,0.29231,0.262639,0.280349,0.261528,0.276496,0.317911,0.250304,0.046707
0.465809,0.434285,0.463884,0.453652,0.470139,0.450681,0.469799,0.444488,0.453924,0.440623,0.504834,0.44958,0.427681,0.434087,0.427764,0.121328
0.605695,0.606844,0.592478,0.579298,0.591374,0.610279,0.618692,0.581275,0.667962,0.584288,0.600172,0.587513,0.556028,0.63448,0.614114,0.130729

episode_1821
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.175956,0.23747,0.190329,0.1716,0.18885,0.177899,0.201768,0.157132,0.180232,0.181896,0.170226,0.16475,0.072623,0.056515,0.080911,0.024637
0.294629,0.280252,0.264406,0.280253,0.282479,0.359416,0.281053,0.313882,0.29231,0.262639,0.280349,0.261528,0.278796,0.319797,0.250304,0.046707
0.465809,0.434285,0.463884,0.453652,0.477933,0.450681,0.471781,0.444488,0.453924,0.440623,0.506465,0.44958,0.427681,0.434087,0.427764,0.121328
0.605695,0.607941,0.592478,0.580824,0.591374,0.610279,0.618692,0.581275,0.667962,0.584288,0.600172,0.587513,0.556028,0.63591,0.6153,0.130851

episode_1822
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.177791,0.23747,0.190329,0.175337,0.192245,0.177899,0.201768,0.159155,0.180232,0.181896,0.170226,0.16475,0.072623,0.056515,0.080911,0.024637
0.294629,0.280252,0.269223,0.282515,0.282479,0.359416,0.281053,0.315808,0.29231,0.262639,0.28261,0.263977,0.278796,0.319797,0.250304,0.046707
0.465809,0.434285,0.463884,0.453652,0.479833,0.450681,0.473743,0.446723,0.453924,0.440623,0.506465,0.44958,0.430084,0.438741,0.427764,0.121328
0.606781,0.609284,0.592478,0.580824,0.591374,0.61125,0.618692,0.582752,0.667962,0.584288,0.600172,0.587513,0.556028,0.636699,0.6153,0.130973

episode_1823
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.177791,0.239896,0.190329,0.177178,0.192245,0.177899,0.201768,0.161158,0.180232,0.185428,0.170226,0.16475,0.072623,0.056515,0.080911,0.024637
0.296747,0.282514,0.269223,0.282515,0.282479,0.359416,0.281053,0.317715,0.29231,0.262639,0.284865,0.266402,0.281073,0.319797,0.250304,0.046707
0.467841,0.434285,0.463884,0.453652,0.479833,0.450681,0.473743,0.446723,0.456064,0.440623,0.508086,0.451764,0.430084,0.441033,0.427764,0.121472
0.606781,0.609284,0.592478,0.580824,0.593047,0.61125,0.618692,0.582752,0.669663,0.584288,0.600172,0.588914,0.556028,0.636699,0.6153,0.130973

episode_1824
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.177791,0.241091,0.190329,0.177178,0.192245,0.179714,0.201768,0.163141,0.183798,0.185428,0.172118,0.16475,0.072623,0.056515,0.080911,0.024637
0.29886,0.28477,0.269223,0.28702,0.282479,0.359416,0.281053,0.317715,0.29231,0.26511,0.284865,0.266402,0.283359,0.319797,0.250304,0.046707
0.469859,0.434285,0.463884,0.455812,0.479833,0.452871,0.473743,0.446723,0.456064,0.442913,0.509702,0.451764,0.43248,0.441033,0.427764,0.121472
0.606781,0.609284,0.592478,0.580824,0.595914,0.61125,0.618692,0.582752,0.670023,0.584288,0.600172,0.588914,0.557468,0.636699,0.617367,0.130973

episode_1825
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.179607,0.241091,0.190329,0.177178,0.192245,0.181511,0.201768,0.165104,0.183798,0.185428,0.173991,0.168624,0.072623,0.056515,0.080911,0.024637
